1993-12-01	135.683031869
1993-12-02	135.692307692
1993-12-03	135.683031869
1993-12-06	135.71043771
1993-12-07	135.71043771
1993-12-08	135.696892295
1993-12-09	135.706919946
1993-12-10	135.669548511
1993-12-13	135.69825207
1993-12-14	135.694315005
1993-12-15	135.708029197
1993-12-16	135.69330254
1993-12-17	135.69825207
1993-12-20	135.668729177
1993-12-21	135.715695953
1993-12-22	135.658914729
1993-12-23	135.705179283
1993-12-27	135.668729177
1993-12-28	135.694315005
1993-12-29	135.668729177
1993-12-30	135.708029197
1993-12-31	135.688311688
1994-01-03	135.712857792
1994-01-04	135.683031869
1994-01-05	135.687977483
1994-01-06	135.661971831
1994-01-07	135.665847666
1994-01-10	135.683615819
1994-01-11	135.696892295
1994-01-12	135.665480427
1994-01-13	135.670358883
1994-01-14	135.674398249
1994-01-17	135.660562751
1994-01-18	135.69330254
1994-01-19	135.688311688
1994-01-20	135.712857792
1994-01-21	135.674796748
1994-01-24	135.658914729
1994-01-25	135.682819383
1994-01-26	135.679222357
1994-01-27	135.691451292
1994-01-28	135.687150838
1994-01-31	135.661971831
1994-02-01	135.670338637
1994-02-02	135.671052632
1994-02-03	135.679222357
1994-02-04	135.679222357
1994-02-07	135.188148148
1994-02-08	135.213313162
1994-02-09	135.176733781
1994-02-10	135.188148148
1994-02-11	135.202046036
1994-02-14	135.202046036
1994-02-15	135.207574654
1994-02-16	135.199411332
1994-02-17	135.202046036
1994-02-18	135.176733781
1994-02-22	135.213067151
1994-02-23	135.213067151
1994-02-24	135.19379845
1994-02-25	135.173864063
1994-02-28	135.188148148
1994-03-01	135.176733781
1994-03-02	135.207590133
1994-03-03	135.213313162
1994-03-04	135.199411332
1994-03-07	135.1834404
1994-03-08	135.202046036
1994-03-09	135.17519827
1994-03-10	135.213067151
1994-03-11	135.213067151
1994-03-14	135.194326241
1994-03-15	135.180740208
1994-03-16	135.199411332
1994-03-17	135.188148148
1994-03-18	135.182460052
1994-03-21	135.201827875
1994-03-22	135.187331016
1994-03-23	135.193225558
1994-03-24	135.222178836
1994-03-25	135.213872832
1994-03-28	135.17398374
1994-03-29	135.213872832
1994-03-30	135.201331115
1994-03-31	135.17398374
1994-04-04	135.17398374
1994-04-05	135.186440678
1994-04-06	135.186440678
1994-04-07	135.180234913
1994-04-08	135.186440678
1994-04-11	135.186440678
1994-04-12	135.185466836
1994-04-13	135.172413793
1994-04-14	135.217167382
1994-04-15	135.170688114
1994-04-18	135.207667732
1994-04-19	135.183216783
1994-04-20	135.214935376
1994-04-21	135.207667732
1994-04-22	135.214545455
1994-04-25	135.201046664
1994-04-26	135.21419299
1994-04-28	135.170688114
1994-04-29	135.217665615
1994-05-02	135.201046664
1994-05-03	135.170688114
1994-05-04	135.226229508
1994-05-05	135.220074044
1994-05-06	135.19665272
1994-05-09	135.21419299
1994-05-10	135.201046664
1994-05-11	135.170688114
1994-05-12	135.20582878
1994-05-13	135.217665615
1994-05-16	135.200733272
1994-05-17	135.193741371
1994-05-18	135.191169978
1994-05-19	135.191919192
1994-05-20	135.20940357
1994-05-23	135.184397163
1994-05-24	135.187692308
1994-05-25	135.21419299
1994-05-26	135.184397163
1994-05-27	134.672064777
1994-05-31	134.688766114
1994-06-01	134.699093944
1994-06-02	134.642400394
1994-06-03	134.651072125
1994-06-06	134.642400394
1994-06-07	134.652301665
1994-06-08	134.688659794
1994-06-09	134.679301746
1994-06-10	134.650406504
1994-06-13	134.679301746
1994-06-14	134.68989547
1994-06-15	134.671186441
1994-06-16	134.640122511
1994-06-17	134.650406504
1994-06-20	134.68917577
1994-06-21	134.69015544
1994-06-22	134.698819908
1994-06-23	134.700268097
1994-06-24	134.670872766
1994-06-27	134.698819908
1994-06-28	134.670694864
1994-06-29	134.688659794
1994-06-30	134.650406504
1994-07-01	134.669456067
1994-07-05	134.650406504
1994-07-06	134.688659794
1994-07-07	134.670015068
1994-07-08	134.68989547
1994-07-11	134.679301746
1994-07-12	134.644518272
1994-07-13	134.653968254
1994-07-14	134.652869238
1994-07-15	134.699093944
1994-07-18	134.644518272
1994-07-19	134.661478599
1994-07-20	134.660596864
1994-07-21	134.68013468
1994-07-22	134.672458732
1994-07-25	134.657033574
1994-07-26	134.640343348
1994-07-27	134.681699913
1994-07-28	134.664976764
1994-07-29	134.650679456
1994-08-01	134.689265537
1994-08-02	134.650124069
1994-08-03	134.673170732
1994-08-04	134.681247469
1994-08-05	134.681247469
1994-08-08	134.659217877
1994-08-09	134.651181418
1994-08-10	134.643856921
1994-08-11	134.681318681
1994-08-12	134.651685393
1994-08-15	134.226356589
1994-08-16	134.183783784
1994-08-17	134.202453988
1994-08-18	134.226356589
1994-08-19	134.193151212
1994-08-22	134.193151212
1994-08-23	134.202453988
1994-08-24	134.193151212
1994-08-25	134.202831994
1994-08-26	134.198198198
1994-08-29	134.179059181
1994-08-30	134.225842281
1994-08-31	134.225519288
1994-09-01	134.202453988
1994-09-02	134.179059181
1994-09-06	134.188679245
1994-09-07	134.225195095
1994-09-08	134.225195095
1994-09-09	134.198198198
1994-09-12	134.198198198
1994-09-13	134.198576246
1994-09-14	134.211692778
1994-09-15	134.216256525
1994-09-16	134.185171523
1994-09-19	134.17989418
1994-09-20	134.226019417
1994-09-21	134.19740464
1994-09-22	134.178217822
1994-09-23	134.18742586
1994-09-26	134.18742586
1994-09-27	134.178217822
1994-09-28	134.178217822
1994-09-29	134.19740464
1994-09-30	134.221513944
1994-10-03	134.182260024
1994-10-04	134.177335984
1994-10-05	134.225372077
1994-10-06	134.225842281
1994-10-07	134.221254987
1994-10-10	134.191232309
1994-10-11	134.187605825
1994-10-12	134.193055113
1994-10-13	134.224543081
1994-10-14	134.224543081
1994-10-17	134.195813639
1994-10-18	134.188679245
1994-10-19	134.188679245
1994-10-20	134.216693944
1994-10-21	134.216624685
1994-10-24	134.200762389
1994-10-25	134.216624685
1994-10-26	134.205398697
1994-10-27	134.224175824
1994-10-28	134.193055113
1994-10-31	134.205096333
1994-11-01	134.204793028
1994-11-02	134.19656179
1994-11-03	134.204398448
1994-11-04	134.184114324
1994-11-07	134.208168643
1994-11-08	134.200762389
1994-11-09	134.205029014
1994-11-10	134.18902241
1994-11-11	134.224543081
1994-11-14	134.209030628
1994-11-15	134.19656179
1994-11-16	134.216393443
1994-11-17	134.212080537
1994-11-18	133.807962529
1994-11-21	133.818181818
1994-11-22	133.814536341
1994-11-23	133.782293179
1994-11-25	133.788802268
1994-11-28	133.797593772
1994-11-29	133.781042322
1994-11-30	133.804597701
1994-12-01	133.778927911
1994-12-02	133.801683132
1994-12-05	133.803526448
1994-12-06	133.777777778
1994-12-07	133.810741688
1994-12-08	133.806788512
1994-12-09	133.780073801
1994-12-12	133.80058651
1994-12-13	133.790364104
1994-12-14	133.798657718
1994-12-15	133.794594595
1994-12-16	133.804597701
1994-12-19	133.794801642
1994-12-20	133.792911744
1994-12-21	133.790794979
1994-12-22	133.802563214
1994-12-23	133.821686747
1994-12-27	133.794801642
1994-12-28	133.794801642
1994-12-29	133.815718157
1994-12-30	133.785248714
1995-01-03	133.790794979
1995-01-04	133.806320082
1995-01-05	133.821686747
1995-01-06	133.800573431
1995-01-09	133.781818182
1995-01-10	133.816845329
1995-01-11	133.797366915
1995-01-12	133.798879387
1995-01-13	133.805605247
1995-01-16	133.78713169
1995-01-17	133.813856676
1995-01-18	133.808797654
1995-01-19	133.785943424
1995-01-20	133.795354677
1995-01-23	133.818181818
1995-01-24	133.816779171
1995-01-25	133.793013386
1995-01-26	133.815718157
1995-01-27	133.798657718
1995-01-30	133.809936646
1995-01-31	133.783962889
1995-02-01	133.809936646
1995-02-02	133.816779171
1995-02-03	133.793194582
1995-02-06	133.793194582
1995-02-07	133.812459016
1995-02-08	133.819101834
1995-02-09	133.81595092
1995-02-10	133.783486239
1995-02-13	133.416285453
1995-02-14	133.439403356
1995-02-15	133.4169279
1995-02-16	133.417361755
1995-02-17	133.450549451
1995-02-21	133.430523918
1995-02-22	133.418764302
1995-02-23	133.418326693
1995-02-24	133.419089976
1995-02-27	133.454291696
1995-02-28	133.454054054
1995-03-01	133.450784117
1995-03-02	133.450784117
1995-03-03	133.419953596
1995-03-06	133.43001007
1995-03-07	133.455938697
1995-03-08	133.417875211
1995-03-09	133.43001007
1995-03-10	133.454054054
1995-03-13	133.443472174
1995-03-14	133.434998094
1995-03-15	133.434998094
1995-03-16	133.458538432
1995-03-17	133.446808511
1995-03-20	133.458538432
1995-03-21	133.435406699
1995-03-22	133.441795231
1995-03-23	133.457943925
1995-03-24	133.457758925
1995-03-27	133.419447435
1995-03-28	133.434782609
1995-03-29	133.434782609
1995-03-30	133.419841569
1995-03-31	133.458538432
1995-04-03	133.423524991
1995-04-04	133.43836156
1995-04-05	133.411132438
1995-04-06	133.432098765
1995-04-07	133.432098765
1995-04-10	133.420765027
1995-04-11	133.457758925
1995-04-12	133.419089976
1995-04-13	133.454291696
1995-04-17	133.418636996
1995-04-18	133.44341637
1995-04-19	133.446808511
1995-04-20	133.45441646
1995-04-21	133.429740791
1995-04-24	133.419089976
1995-04-25	133.457758925
1995-04-26	133.454291696
1995-04-27	133.421627334
1995-04-28	133.454291696
1995-05-01	133.454291696
1995-05-02	133.443472174
1995-05-03	133.443472174
1995-05-04	133.422037422
1995-05-05	133.454170958
1995-05-08	133.440527183
1995-05-09	133.450663216
1995-05-10	133.419188667
1995-05-11	133.430523918
1995-05-12	133.447537473
1995-05-15	133.447537473
1995-05-16	133.416285453
1995-05-17	133.428744694
1995-05-18	133.428483544
1995-05-19	133.428214732
1995-05-22	133.438161476
1995-05-23	133.425790754
1995-05-24	133.43803681
1995-05-25	133.428483544
1995-05-26	133.052369077
1995-05-30	133.079847909
1995-05-31	133.044814341
1995-06-01	133.050772627
1995-06-02	133.048641819
1995-06-05	133.070663812
1995-06-06	133.065618385
1995-06-07	133.045356371
1995-06-08	133.067245119
1995-06-09	133.070663812
1995-06-12	133.05060241
1995-06-13	133.065618385
1995-06-14	133.081147041
1995-06-15	133.081147041
1995-06-16	133.061571125
1995-06-19	133.056671664
1995-06-20	133.078651685
1995-06-21	133.071698113
1995-06-22	133.053087757
1995-06-23	133.061135371
1995-06-26	133.05612386
1995-06-27	133.082352941
1995-06-28	133.063926941
1995-06-29	133.068994649
1995-06-30	133.052148997
1995-07-03	133.047619048
1995-07-05	133.054077253
1995-07-06	133.055492639
1995-07-07	133.051709986
1995-07-10	133.051709986
1995-07-11	133.059288538
1995-07-12	133.055492639
1995-07-13	133.060631461
1995-07-14	133.061135371
1995-07-17	133.079847909
1995-07-18	133.05612386
1995-07-19	133.057309942
1995-07-20	133.057393271
1995-07-21	133.051094891
1995-07-24	133.053372434
1995-07-25	133.077370564
1995-07-26	133.053372434
1995-07-27	133.075611143
1995-07-28	133.057309942
1995-07-31	133.062093436
1995-08-01	133.070663812
1995-08-02	133.056671664
1995-08-03	133.062093436
1995-08-04	133.046301864
1995-08-07	133.060122699
1995-08-08	133.074514715
1995-08-09	133.045356371
1995-08-10	133.054466231
1995-08-11	133.077873918
1995-08-14	133.060122699
1995-08-15	133.073995772
1995-08-16	132.709812109
1995-08-17	132.720999405
1995-08-18	132.697811946
1995-08-21	132.715789474
1995-08-22	132.686629114
1995-08-23	132.708078157
1995-08-24	132.691415313
1995-08-25	132.686629114
1995-08-28	132.70617284
1995-08-29	132.717759311
1995-08-30	132.69379015
1995-08-31	132.70617284
1995-09-01	132.697156984
1995-09-05	132.705308115
1995-09-06	132.687898089
1995-09-07	132.686629114
1995-09-08	132.686629114
1995-09-11	132.687256372
1995-09-12	132.697156984
1995-09-13	132.695270905
1995-09-14	132.698075647
1995-09-15	132.717721051
1995-09-18	132.698734177
1995-09-19	132.709281329
1995-09-20	132.695652174
1995-09-21	132.681247759
1995-09-22	132.691729323
1995-09-25	132.72019809
1995-09-26	132.721590909
1995-09-27	132.702781845
1995-09-28	132.707205624
1995-09-29	132.708229426
1995-10-02	132.701234568
1995-10-03	132.701234568
1995-10-04	132.716526815
1995-10-05	132.681933842
1995-10-06	132.700632205
1995-10-09	132.709111704
1995-10-10	132.694720735
1995-10-11	132.712328767
1995-10-12	132.70800451
1995-10-13	132.682639145
1995-10-16	132.696546657
1995-10-17	132.695652174
1995-10-18	132.721590909
1995-10-19	132.697976327
1995-10-20	132.690593124
1995-10-23	132.690593124
1995-10-24	132.690593124
1995-10-25	132.697976327
1995-10-26	132.712328767
1995-10-27	132.697976327
1995-10-30	132.704819277
1995-10-31	132.713450292
1995-11-01	132.695652174
1995-11-02	132.695652174
1995-11-03	132.681933842
1995-11-06	132.700313261
1995-11-07	132.704621567
1995-11-08	132.725162171
1995-11-09	132.7239636
1995-11-10	132.717195326
1995-11-13	132.684193444
1995-11-14	132.702270547
1995-11-15	132.696440129
1995-11-16	132.688372093
1995-11-17	132.703703704
1995-11-20	132.699416008
1995-11-21	132.290410959
1995-11-22	132.290410959
1995-11-24	132.276497696
1995-11-27	132.278132348
1995-11-28	132.303010255
1995-11-29	132.270980789
1995-11-30	132.285912561
1995-12-01	132.281293952
1995-12-04	132.292029471
1995-12-05	132.292029471
1995-12-06	132.304540799
1995-12-07	132.286792453
1995-12-08	132.278132348
1995-12-11	132.290410959
1995-12-12	132.271493213
1995-12-13	132.314482759
1995-12-14	132.300242131
1995-12-15	132.306306306
1995-12-18	132.313500205
1995-12-19	132.318383838
1995-12-20	132.301703163
1995-12-21	132.284900285
1995-12-22	132.313500205
1995-12-26	132.283828383
1995-12-27	132.267973856
1995-12-28	132.27945432
1995-12-29	132.317144043
1996-01-02	132.296540362
1996-01-03	132.296540362
1996-01-04	132.278290025
1996-01-05	132.288914639
1996-01-08	132.278074866
1996-01-09	132.318383838
1996-01-10	132.288914639
1996-01-11	132.275132275
1996-01-12	132.292073409
1996-01-15	132.272868217
1996-01-16	132.274014543
1996-01-17	132.308171206
1996-01-18	132.266666667
1996-01-19	132.286979628
1996-01-22	132.310629067
1996-01-23	132.282726893
1996-01-24	132.313500205
1996-01-25	132.27459554
1996-01-26	132.271274298
1996-01-29	132.30349841
1996-01-30	132.284745763
1996-01-31	132.266156056
1996-02-01	132.320895522
1996-02-02	132.312980552
1996-02-05	132.312980552
1996-02-06	132.309066548
1996-02-07	132.301639344
1996-02-08	132.305647841
1996-02-09	132.285986654
1996-02-12	132.320895522
1996-02-13	132.282220132
1996-02-14	132.266156056
1996-02-15	132.262635805
1996-02-16	132.319538017
1996-02-20	132.284671533
1996-02-21	132.309066548
1996-02-22	132.286979628
1996-02-23	132.286979628
1996-02-26	132.29058296
1996-02-27	132.288354898
1996-02-28	132.285986654
1996-02-29	132.319538017
1996-03-01	132.283464567
1996-03-04	132.322580645
1996-03-05	132.318091451
1996-03-06	132.317331986
1996-03-07	132.321886212
1996-03-08	132.291094148
1996-03-11	132.26993865
1996-03-12	132.321886212
1996-03-13	132.316546763
1996-03-14	132.295302013
1996-03-15	132.26993865
1996-03-18	132.301772152
1996-03-19	132.316546763
1996-03-20	132.310272537
1996-03-21	132.288572933
1996-03-22	132.321167883
1996-03-25	132.313120176
1996-03-26	132.290304709
1996-03-27	132.310272537
1996-03-28	132.268999453
1996-03-29	132.264943457
1996-04-01	132.273858921
1996-04-02	132.266666667
1996-04-03	132.264943457
1996-04-04	132.263157895
1996-04-08	132.308360478
1996-04-09	132.291094148
1996-04-10	132.291094148
1996-04-11	132.316546763
1996-04-12	132.273858921
1996-04-15	132.316546763
1996-04-16	132.26993865
1996-04-17	132.310272537
1996-04-18	132.292891502
1996-04-19	132.272295515
1996-04-22	132.288572933
1996-04-23	132.292891502
1996-04-24	132.285870158
1996-04-25	132.314893617
1996-04-26	132.292891502
1996-04-29	132.292891502
1996-04-30	132.308360478
1996-05-01	132.308360478
1996-05-02	132.267260579
1996-05-03	132.290304709
1996-05-06	132.295302013
1996-05-07	132.283464567
1996-05-08	132.272997033
1996-05-09	132.301772152
1996-05-10	132.27961165
1996-05-13	132.318826406
1996-05-14	132.319538017
1996-05-15	132.269141531
1996-05-16	132.320895522
1996-05-17	132.266156056
1996-05-20	132.32022738
1996-05-21	132.323902439
1996-05-22	132.296446701
1996-05-23	132.322580645
1996-05-24	132.272997033
1996-05-28	132.276830491
1996-05-29	132.314893617
1996-05-30	132.273858921
1996-05-31	132.301772152
1996-06-03	132.292891502
1996-06-04	132.268999453
1996-06-05	132.288572933
1996-06-06	132.285870158
1996-06-07	132.308360478
1996-06-10	132.263157895
1996-06-11	132.313120176
1996-06-12	132.285870158
1996-06-13	132.270676692
1996-06-14	132.307352128
1996-06-17	132.255319149
1996-06-18	132.328097731
1996-06-19	132.311212815
1996-06-20	132.328097731
1996-06-21	132.304093567
1996-06-24	132.309155767
1996-06-25	132.330981398
1996-06-26	132.268795742
1996-06-27	132.330981398
1996-06-28	132.325141777
1996-07-01	132.332307692
1996-07-02	132.325141777
1996-07-03	132.259385666
1996-07-05	132.287652646
1996-07-08	132.293222683
1996-07-09	132.278551532
1996-07-10	132.313338038
1996-07-11	132.310880829
1996-07-12	132.251830161
1996-07-15	132.246153846
1996-07-16	132.275862069
1996-07-17	132.275862069
1996-07-18	132.299112801
1996-07-19	132.272785214
1996-07-22	132.263879817
1996-07-23	132.317624274
1996-07-24	132.292434838
1996-07-25	132.325141777
1996-07-26	132.271797956
1996-07-29	132.309155767
1996-07-30	132.319504644
1996-07-31	132.271797956
1996-08-01	132.293897883
1996-08-02	132.276452599
1996-08-05	132.325141777
1996-08-06	132.332307692
1996-08-07	132.255319149
1996-08-08	132.296650718
1996-08-09	132.311212815
1996-08-12	132.287521564
1996-08-13	132.279835391
1996-08-14	132.328097731
1996-08-15	132.309155767
1996-08-16	132.279835391
1996-08-19	132.255319149
1996-08-20	132.306306306
1996-08-21	132.287521564
1996-08-22	132.259385666
1996-08-23	132.290304709
1996-08-26	132.263157895
1996-08-27	132.325705162
1996-08-28	132.314893617
1996-08-29	132.319654428
1996-08-30	132.285870158
1996-09-03	132.263157895
1996-09-04	132.263157895
1996-09-05	132.275303644
1996-09-06	132.287521564
1996-09-09	132.271797956
1996-09-10	132.332307692
1996-09-11	132.268002505
1996-09-12	132.290909091
1996-09-13	132.325141777
1996-09-16	132.255319149
1996-09-17	132.287521564
1996-09-18	132.306306306
1996-09-19	132.282965478
1996-09-20	132.275303644
1996-09-23	132.255319149
1996-09-24	132.279835391
1996-09-25	132.255319149
1996-09-26	132.255319149
1996-09-27	132.327402135
1996-09-30	132.302921884
1996-10-01	132.270676692
1996-10-02	132.255319149
1996-10-03	132.255319149
1996-10-04	132.257391304
1996-10-07	132.311212815
1996-10-08	132.259385666
1996-10-09	132.287521564
1996-10-10	132.268999453
1996-10-11	132.285870158
1996-10-14	132.310272537
1996-10-15	132.310272537
1996-10-16	132.316546763
1996-10-17	132.276830491
1996-10-18	132.302788845
1996-10-21	132.295302013
1996-10-22	132.314893617
1996-10-23	132.292891502
